,PCPseDNC_AA,PCPseDNC_AC,PCPseDNC_AG,PCPseDNC_AT,PCPseDNC_CA,PCPseDNC_CC,PCPseDNC_CG,PCPseDNC_CT,PCPseDNC_GA,PCPseDNC_GC,PCPseDNC_GG,PCPseDNC_GT,PCPseDNC_TA,PCPseDNC_TC,PCPseDNC_TG,PCPseDNC_TT,PCPseDNC_lamada_1,PCPseDNC_lamada_2,PCPseDNC_lamada_3,essentiality_status
708,0.33407403906422667,0.15659720581135622,0.1879166469736273,0.15659720581135622,0.17747683325287042,0.19835646069438462,0.30275459790195514,0.15659720581135622,0.2087962744151415,0.28187497046044097,0.2087962744151415,0.2087962744151415,0.11483795092832784,0.19835646069438462,0.2087962744151415,0.11483795092832784,0.3805034755957112,0.30680638270669236,0.24194890896968324,0
709,0.17288394746362162,0.19809618980206622,0.15127345403066897,0.16568044965263726,0.2161049343295269,0.2305119299514956,0.2809364146283853,0.1908926919910823,0.1908926919910823,0.34936964383273567,0.24131717666797195,0.12966296059771631,0.10445071825927128,0.14046820731419266,0.24131717666797195,0.14767170512517658,0.3934457663941438,0.28516890638518944,0.29152066869459525,0
710,0.16444407192570482,0.20555508990713134,0.07308625418920187,0.18728352635983067,0.2695055623226833,0.20098719902030618,0.23296243522808194,0.2649376714358581,0.12333305394427871,0.23296243522808194,0.20098719902030618,0.17357985369935514,0.07308625418920187,0.32888814385141,0.2238266534544316,0.24666610788855742,0.3678272973245213,0.2884590935572485,0.2642545843455367,0
711,0.13292086214435853,0.08179745362729735,0.09202213533070967,0.17381958895800742,0.14314554384777084,0.26584172428871705,0.25561704258530477,0.2760664059921294,0.1124714987375339,0.3680885413228391,0.24539236088189284,0.15337022555118277,0.08179745362729735,0.2249429974750682,0.29651576939895363,0.2147183157716563,0.36349128101821654,0.30938923071663055,0.2306566869782924,0
712,0.060985207661658075,0.12959356628102356,0.12578199080217006,0.1524630191541454,0.21344822681580347,0.1753324720272672,0.2401292551677792,0.21725980229465736,0.12578199080217006,0.400215425279632,0.33541864213912,0.16008617011185278,0.06860835861936548,0.14102829271758446,0.32017234022370555,0.13721671723873097,0.3842359353284644,0.27769991187216686,0.2728344718769124,0
713,0.25820254264546705,0.2023749658572579,0.2791378839410457,0.13259049487199656,0.35590080202483315,0.1953965187587318,0.17446117746315354,0.1953965187587318,0.1953965187587318,0.390793037517464,0.1814396245616796,0.05582757678820914,0.06280602388673523,0.13259049487199656,0.18841807166020572,0.09071981228083961,0.35623848600949237,0.28452616477722614,0.2517192868567123,0
714,0.2331213692062482,0.14446958091654827,0.1576031791816889,0.21670437137482218,0.19700397397711122,0.20028737354339618,0.22983796963996325,0.1576031791816889,0.2331213692062482,0.27252216400167056,0.24953836703767418,0.1838703757119706,0.08865178828969994,0.1674533778805446,0.30207276009823714,0.1838703757119706,0.37994494924451794,0.29585791459537497,0.2808128262622784,0
715,0.15752007477676053,0.18616008837253503,0.14797340357816907,0.14797340357816907,0.21957343756760583,0.31026681395422556,0.2816268003584507,0.14797340357816907,0.17661341717394352,0.33890682755,0.2625334579612677,0.16706674597535204,0.08592004078732378,0.12410672558169014,0.2529867867626762,0.12410672558169014,0.38942716413454914,0.2727419466005181,0.28272841214059197,0
716,0.12168304963774895,0.20164619654255544,0.15992629380961296,0.13558968388206286,0.23988944071441903,0.27813268488628307,0.3094226119359901,0.15992629380961296,0.1529729766874556,0.3859091002797181,0.17730958661500532,0.1529729766874556,0.10429975683235619,0.12168304963774895,0.22250614790902667,0.1182063910766701,0.40775918856113325,0.26173452037127226,0.3053557214887365,0
717,0.13092234495633281,0.16547129709758765,0.1345590767606755,0.12728561315199058,0.18547332202147188,0.20547534694535607,0.278209983032208,0.212748810554041,0.19456515153232812,0.38003847355380044,0.3145773010756338,0.14910600397804613,0.04909587935862466,0.13092234495633281,0.3091222033691198,0.1345590767606755,0.36977415114135626,0.27582017321060476,0.26904969402896745,0
718,0.12271033990795772,0.13147536418709757,0.14462290060580713,0.13147536418709757,0.17968299772236646,0.22350811911806565,0.26295072837419514,0.19283053414107643,0.1621529491640868,0.3549834833051632,0.34621845902602333,0.20159555842021623,0.06135516995397886,0.1490054127453772,0.31554087404903414,0.13147536418709757,0.370631426626069,0.2801790747968597,0.26340955023799295,0
719,0.13982799051820033,0.16479727453930745,0.13982799051820033,0.11985256330131462,0.15980341773508602,0.3096191218617296,0.3046252650575082,0.18477270175619315,0.19975427216885744,0.37453926031660817,0.2097419857773007,0.15980341773508602,0.06492013845487854,0.10986484969287177,0.28964369464484385,0.16479727453930745,0.37603938046933905,0.2767659563381132,0.27565024956714224,1
720,0.16835122516921383,0.16547342644837246,0.1755457219713171,0.17698462133173756,0.22302940086519796,0.18993471557552313,0.27626867720076126,0.1510844328441664,0.2043237091797296,0.3251912554550626,0.3021688656883328,0.1726679232504757,0.0906506597064995,0.15971782900669013,0.2503684887131896,0.1266231437170153,0.3904364131026467,0.2836608272341388,0.2884465368604366,0
721,0.10416798350613596,0.15765965071198948,0.13795219437299092,0.12669079075070555,0.16047500161756054,0.21959737063455692,0.35754956500754786,0.10698333441170702,0.18018245795655943,0.37725702134654643,0.31813465232955035,0.18862851067327302,0.08164517626156598,0.09009122897827954,0.25056623059584043,0.14639824708970448,0.39446137857332164,0.27784773515706385,0.26939265812556656,0
722,0.060601167038214894,0.10467474306600794,0.10467474306600794,0.11569313707295621,0.11569313707295621,0.15425751609727492,0.33055182020844676,0.1707851071076975,0.1652759101042232,0.4297173662709808,0.4021713812536099,0.1652759101042232,0.04407357602779268,0.08263795505211141,0.32504262320497246,0.08263795505211141,0.3677409101957081,0.26836929824892414,0.23638285855890423,0
723,0.15302280627078266,0.20403040836104366,0.16759640686800015,0.12144667164347857,0.21860400895826118,0.23317760955547867,0.30847454597443563,0.17002534030086966,0.19917254149530467,0.3546242811989572,0.29390094537721817,0.15302280627078266,0.07772586985182608,0.13844920567356556,0.22831974268973965,0.10930200447913059,0.38192358177875463,0.2880639245220008,0.26932970675857953,0
724,0.07604637226428146,0.20279032603808386,0.10139516301904193,0.12167419562285023,0.24841814939665266,0.3396737961137902,0.29151109367974537,0.21039496326451174,0.13688347007570636,0.41065041022711957,0.24588327032117657,0.09125564671713758,0.04055806520761662,0.13688347007570636,0.24588327032117657,0.0861858885661854,0.3692465516730386,0.27630858235399514,0.2540821162811989,0
725,0.23205902589868757,0.2084362508072041,0.20009880077491599,0.14312622555428,0.26679840103322144,0.22511115087178035,0.27791500107627226,0.1278409004950851,0.21677370083949224,0.35295205136686586,0.2515130759740265,0.13200962551122916,0.06808917526368641,0.11116600043050882,0.2237215758663994,0.09588067537131392,0.3832677387706076,0.2749453797635206,0.27525059452358003,0
726,0.12423958742500509,0.2381258758979263,0.13114178672639432,0.14149508567847777,0.282990171356956,0.2553813741513994,0.2691857727541775,0.16220168358264547,0.15184838463056163,0.33130556646668025,0.258832473802094,0.15875058393195088,0.0724730926645862,0.1449461853291724,0.24502807519931555,0.1449461853291724,0.3940255094134368,0.29115965853429954,0.27241669975141264,0
727,0.11119906292407043,0.15783092802126122,0.12913439565375925,0.14348266183751024,0.19728866002657675,0.33001012222627385,0.312074789496585,0.1685921276590744,0.16500506111313692,0.36946785423158895,0.27979119058314517,0.14348266183751024,0.06815426437281707,0.15065679492938555,0.23674639203189185,0.11119906292407043,0.37208533111662395,0.28681360918628757,0.26971851031990873,0
728,0.1405240799551738,0.22751517707028104,0.1360629980518347,0.13160191614849603,0.27435653705533936,0.23420679992528964,0.278817618958678,0.16282948947186798,0.16506003042353715,0.4081889941555045,0.2698954551520003,0.10260488377679322,0.0557635237917353,0.08029947426009902,0.2609732913453225,0.05353298284006615,0.3913008229664701,0.2767813015012288,0.2660668260960596,0
729,0.11135963652698731,0.12461673611353374,0.19885649379819184,0.13787383570007974,0.19090223404626422,0.21211359338473823,0.29695903073863356,0.17234229462509978,0.19620507388088262,0.37119878842329157,0.31021613032517953,0.1829479742943366,0.07423975768465807,0.16438803487317216,0.2545363120616859,0.13257099586546137,0.37905444340409133,0.2861738161507402,0.2602474853222039,0
730,0.07987858553396053,0.1670188606619177,0.11376647030594364,0.15249548147392478,0.2396357566018816,0.285626457363859,0.30257039974985056,0.16943942385991634,0.12344872309793893,0.38971067487780775,0.2735236413738651,0.1452337918799281,0.07019633274196524,0.1549160446719234,0.2420563197998806,0.12344872309793893,0.39004536460791095,0.27879863888306344,0.27316046422364654,0
731,0.18601647301338647,0.20070198404075867,0.1517502806161836,0.1811213026709289,0.23007300609550396,0.24965368746533417,0.23007300609550396,0.19580681369830155,0.20559715438321624,0.2888150502049946,0.21538749506813135,0.1615406213010987,0.09790340684915057,0.16643579164355626,0.2741295391776219,0.20559715438321624,0.3896440509534726,0.2790792709419847,0.2831372897638084,0
732,0.18627672520671923,0.2175837378465042,0.11427059613521416,0.1487083100389775,0.2160183872145148,0.28019776312607375,0.30367802260591215,0.1502736606709669,0.18158067331075148,0.33341968461370775,0.2614135555422027,0.15340436193494528,0.0829635834954296,0.11896664803118193,0.25045610111827815,0.09861708981532187,0.3944362841465071,0.281108275736491,0.280548565714639,0
733,0.10267162003983454,0.1914686968310433,0.12764579788736208,0.1359705238365378,0.23864214387637273,0.26361632172390026,0.30801486011950446,0.18036906223214239,0.16094470168406533,0.35796321581455953,0.2802657736222521,0.14984506708516437,0.05549817299450512,0.17759415358241715,0.23309232657692225,0.16371961033379054,0.3809338482344337,0.2819639101073735,0.26220912762549936,0
734,0.08439882749498144,0.11993517591392117,0.13770335012339102,0.13770335012339102,0.21321809051363794,0.19989195985653552,0.27984874379914954,0.14214539367575849,0.1288192630186561,0.39978391971307103,0.3375953099799266,0.19544991630416805,0.053304522628409186,0.1154931323615537,0.30650100511335426,0.14214539367575849,0.38700863353745674,0.2710120636448275,0.2729181198484434,0
735,0.1830398818274429,0.1514812815123666,0.15989690826305347,0.15568909488771024,0.19145550857813018,0.23563754901923697,0.26298833595897003,0.18093597513977128,0.19776722864114543,0.3450406967781684,0.2840274028356874,0.1641047216383971,0.0757406407561831,0.13885784138633608,0.286131309523359,0.16620862832606872,0.37759266849884593,0.2846550471757766,0.2752754374873904,0
736,0.2040931383795343,0.20289259050671335,0.15607122346670244,0.14646684048413633,0.2076947819979968,0.2617194362749323,0.26772217563903633,0.17527998943183512,0.22090080859902544,0.3229473777887924,0.23890902669133715,0.1584723192123444,0.07563451598770969,0.12485697877336212,0.279727654367244,0.1392635532472117,0.3816809560490922,0.28105969040559375,0.2800492487756336,1
737,0.18318148623721814,0.19107723995433973,0.19739384292803686,0.16896912954639945,0.24476836523076598,0.20213129515830988,0.25898072192158467,0.138965265421338,0.22423940556625016,0.30635524422431337,0.28266798307294905,0.16896912954639945,0.0884324416317603,0.1452818683950351,0.2431892144873415,0.1515984713687322,0.38850969065391483,0.2944170688173754,0.27204441235532395,0
738,0.26069216460358113,0.12860813453776657,0.21202962721091256,0.2294091048511517,0.22245731379505612,0.1425117166499577,0.09384917925728914,0.2328850003791993,0.17379477640238758,0.22245731379505612,0.2259332093231037,0.1459876121780053,0.17379477640238758,0.19812604509872184,0.23636089590724685,0.33021007516453643,0.36474017734738967,0.29220810980437634,0.28326618062599496,0
739,0.25189562556994527,0.15808622018527604,0.17893275471520245,0.22931187982919166,0.21367697893174642,0.15287458655279443,0.15287458655279443,0.22757466861836445,0.18414438834768404,0.22757466861836445,0.16156064260693043,0.15982343139610322,0.16850948745023922,0.20846534529926483,0.23973514709415486,0.30922359552724327,0.3846353125222438,0.287750053445591,0.29955386671666684,0
740,0.2799559247818948,0.14390257815891772,0.23286053556624914,0.23024412505426853,0.18314873583862282,0.1726830937907016,0.12558770457505547,0.21192925147040628,0.23024412505426853,0.19623078839852423,0.185765146350603,0.15960104123079974,0.19099796737456384,0.18053232532664262,0.23024412505426853,0.30088720887773773,0.37002913654286834,0.2927217532065197,0.287933830656427,0
741,0.18647324548963864,0.1470269820206765,0.15419902992412407,0.2330915568620484,0.17212914968274345,0.13268288621378127,0.1183387904068861,0.28688191613790576,0.1290968622620575,0.20081734129653384,0.15778505387584787,0.16495710177929587,0.2330915568620484,0.2295055329103246,0.22233348500687702,0.3693604670275535,0.3870251447534657,0.2961217872581217,0.287267018081471,0
742,0.22320322286110222,0.15452530813460896,0.1854303697615308,0.2369388058064007,0.23350491007007587,0.16139309960725823,0.16826089107990744,0.18886426549785562,0.2094676399158033,0.27814555464229657,0.2094676399158033,0.14765751666195975,0.13392193371666125,0.1579592038709338,0.281579450378621,0.2403727015427251,0.3922644312736694,0.2920960396191677,0.29182073840770206,0
743,0.2938798417196314,0.1616339129457971,0.19396069553495654,0.22040988128972372,0.1968994939521531,0.13812352560822688,0.19396069553495654,0.15281751769420832,0.21747108287252717,0.24685906704449048,0.18808309870056386,0.17338910661458243,0.1616339129457971,0.13518472719103033,0.2497978654616866,0.26449185754766846,0.3963777647433925,0.28817705215283185,0.30314614616818636,0
744,0.17558953040482375,0.21389997340224007,0.18835967807062934,0.18835967807062934,0.24901787948320464,0.22986265798449648,0.22347758415159394,0.22028504723514264,0.24263280565030207,0.29052085939707223,0.22347758415159394,0.11173879207579675,0.0989686444099916,0.18835967807062934,0.23305519490094778,0.1660119196554699,0.37708023774617133,0.2852951354196256,0.28759242762627174,0
745,0.10275466806164607,0.18838355811301807,0.1541320020924691,0.1541320020924691,0.24546948481393263,0.2625952628242071,0.24546948481393263,0.18267496544292658,0.17696637277283508,0.32538978219521314,0.2911382261746641,0.1541320020924691,0.07421170471118861,0.1598405947625606,0.2568866701541156,0.20550933612329214,0.37945534808973913,0.25313014744228096,0.30090960718410753,0
746,0.19840338205609576,0.18297200789617712,0.18076752587333167,0.1454958135078035,0.23587957644446975,0.2535154326272338,0.266742324764307,0.17635856182764073,0.19399441801040482,0.36594401579235464,0.24469750453585157,0.1300644393478849,0.07936135282243813,0.1300644393478849,0.24249302251300614,0.15210925957634028,0.3831444721890313,0.2775889836845982,0.2716532033063819,0
747,0.24899847545076043,0.1742989328155324,0.09337442829403492,0.149399085270456,0.16807397092926332,0.18674885658807022,0.2801232848821055,0.14317412338418734,0.1556240471567251,0.34237290374479573,0.3485978656310648,0.1556240471567251,0.099599390180304,0.074699542635228,0.2801232848821055,0.1556240471567251,0.38858773670332614,0.28335209241934584,0.27898876249654353,0
748,0.1472461744520465,0.1349756599143761,0.14549324380380785,0.18581064871329717,0.19106944065801304,0.14198738250733062,0.29624527955233204,0.14899910510028513,0.17879892612034223,0.35584492159244624,0.3207863086276732,0.17178720352738772,0.09641118565312584,0.14549324380380785,0.2646925278840363,0.1647754809344332,0.39679059347771056,0.2854496445693016,0.28313631901000547,0
749,0.12980114655558955,0.1700842610038759,0.13651499896363709,0.17232221180655855,0.19022581822801926,0.1588945069904631,0.2685540963219097,0.15218065458241517,0.19693967063606677,0.3446444236131175,0.3356926204023869,0.16784631020119326,0.09175598290998546,0.09623188451535075,0.30436130916483073,0.15665655618778046,0.3950310064943759,0.28327618870981,0.28213381613013266,0
750,0.08289721005464813,0.1616495596065636,0.13678039659016947,0.09947665206557768,0.1616495596065636,0.16993928061202856,0.2694159326776063,0.23625704865574718,0.17408414111476087,0.3896168872568462,0.31915425871039527,0.18237386212022583,0.0621729075409859,0.11605609407650723,0.3398785612240575,0.1284906755847045,0.3770945393800906,0.2690217953839747,0.27169770928620285,0
751,0.031750045371681475,0.08466678765781763,0.06350009074336331,0.08466678765781763,0.08995846188643139,0.2010836206873171,0.2010836206873171,0.30162543103097605,0.08995846188643139,0.4074589156032484,0.2857504083451351,0.1957919464587037,0.05291674228613616,0.10054181034365856,0.42862561251770265,0.2487086887448399,0.34927081396231113,0.25614451723327547,0.24595755277391962,0
752,0.2528008022640306,0.1947809460067119,0.1740595687719554,0.14504964064329623,0.24865652681707906,0.26108935315793325,0.24865652681707906,0.17820384421890692,0.18234811966585807,0.3273977603091543,0.20306949690061457,0.1616267424311016,0.07874123349207482,0.1533381915371989,0.2528008022640306,0.12847253885549087,0.38446384106820997,0.2755877030027185,0.2855587595460697,0
753,0.19445426331888382,0.2025565242905037,0.2025565242905037,0.1620452194324031,0.2916813949783255,0.19445426331888382,0.33219269983642646,0.0972271316594417,0.23496556817698439,0.3727040046945271,0.24306782914860467,0.0972271316594417,0.04051130485810058,0.14584069748916256,0.170147480404023,0.07292034874458128,0.37616779647857695,0.272004973852862,0.2754191014650841,0
754,0.20033979502929933,0.20362405396420602,0.1346546163311686,0.12808609846135513,0.2693092326623372,0.2955833041415893,0.2758777505321502,0.1806342414198602,0.17078146461514046,0.3579842239048137,0.21347683076892576,0.13793887526607487,0.02627407147925213,0.1642129467453274,0.25617219692271065,0.12480183952644883,0.36706330878961246,0.2680373764980032,0.279061208265476,0
755,0.14784605231907968,0.20359128516069974,0.12603270033757616,0.13815122921618908,0.21813351981503543,0.2811498699838237,0.3126580450682174,0.15511716964624753,0.18420163895491892,0.3490136317040567,0.2787261642081009,0.1526934638705248,0.06544005594451062,0.133303817664744,0.2472179891237068,0.10906675990751771,0.38238207430784416,0.2878053740142465,0.2691121437686537,0
756,0.20483639332316075,0.22627276006628233,0.13338183751275584,0.17387275247198528,0.24294548975537678,0.28820004176863334,0.27390913060655225,0.1691091154179581,0.1976909377421202,0.31440004556578166,0.18816366363406634,0.1310000189857421,0.09289092255352646,0.14529093014782316,0.23580003417433623,0.1310000189857421,0.3935529742134109,0.2758478453598976,0.29856637537477065,0
757,0.2514558831847394,0.16973272114969892,0.21216590143712377,0.16187472480017573,0.21059430216721894,0.18073391603903133,0.26088547880416696,0.1430155335613205,0.24045468829540698,0.32689264814016106,0.265600276613881,0.16030312553027132,0.09115275765446806,0.11786994524284648,0.256170680994453,0.1272995408622741,0.3819607877381744,0.2927047289941081,0.27330360430353684,0
758,0.0701677579213655,0.14402855573332923,0.10709815682734715,0.09232599726495457,0.20311719398289996,0.30282927102905105,0.23635455299828378,0.2732849519042655,0.09971207704615066,0.41731350763759506,0.29544319124785495,0.12925639617093623,0.04062343879657992,0.15141463551452533,0.30282927102905105,0.1661867950769183,0.35237293774393746,0.26093935276880975,0.25803990048890557,0
759,0.16470632655527012,0.1415444993834352,0.1775740083174006,0.12095620856402639,0.20845644454651382,0.2908096078241487,0.2959566805290009,0.1338238903261569,0.19301522643195723,0.39375106192119275,0.24191241712805278,0.1750004719649745,0.036029508933965025,0.10294145409704368,0.2908096078241487,0.11838267221160029,0.3728603583352897,0.2750347620976472,0.2579927524630858,0
760,0.33972859459243504,0.25110374382919093,0.16247889306594687,0.1329372761448659,0.29541616921081276,0.31018697767135367,0.23633293536865047,0.11816646768432502,0.11816646768432502,0.25110374382919093,0.1329372761448659,0.19202050998702822,0.11816646768432502,0.14770808460540638,0.17724970152648775,0.10339565922378456,0.3926520553074653,0.2848325225573964,0.2817827593714368,0
761,0.19929366572689877,0.24739903331615026,0.17524098193227286,0.17867707961721954,0.3126848893301343,0.23021854489141766,0.2851961078505621,0.1546243958225936,0.20960195878173843,0.31955708470002725,0.19585756804195212,0.09621073517850251,0.07559414906882367,0.1855492749871125,0.1683687865623799,0.11682732128818177,0.38638217501201666,0.28807239612508484,0.26896084422548844,0
762,0.3521557658260236,0.20715045048589623,0.2692955856316651,0.165720360388717,0.1864354054373066,0.165720360388717,0.22786549553448587,0.165720360388717,0.24858054058307547,0.29001063068025473,0.12429027029153773,0.12429027029153773,0.1864354054373066,0.0828601801943585,0.1864354054373066,0.10357522524294811,0.39834536953162025,0.2798789685478685,0.30094603397983194,0
763,0.3341674124733014,0.16040035798718466,0.1871337509850489,0.16040035798718466,0.24060053698077696,0.200500447483981,0.200500447483981,0.2673339299786412,0.200500447483981,0.1871337509850489,0.200500447483981,0.17376705448611676,0.05346678599572807,0.36090080547116565,0.1871337509850489,0.24060053698077696,0.31567396304347417,0.26213775368845604,0.22826027498761375,0
764,0.2870544918561641,0.16292281970214717,0.23274688528878168,0.16292281970214717,0.2948127213657901,0.3180874098946683,0.21723042626952957,0.139648131173269,0.2094721967599035,0.2560215738176599,0.22498865577915564,0.17068104921177324,0.04654937705775634,0.23274688528878168,0.19395573774065142,0.12413167215401691,0.33868186329133054,0.2801514358556546,0.25263187434381634,0
765,0.24943527510008184,0.18938604220561783,0.19862438572784286,0.08314509170002715,0.212481901011181,0.3371995385612217,0.27715030566675775,0.1755285269222797,0.20324355748895556,0.2863886491889827,0.2263394162945187,0.20324355748895556,0.050810889372238585,0.18938604220561783,0.221720244533406,0.16167101163894199,0.34474426917337003,0.2836609734286901,0.24526177151317943,0
766,0.3067446145696932,0.17528263689696738,0.21910329612120935,0.0876413184484835,0.2128432019463173,0.19406291942164258,0.2441436728207761,0.2629239553454513,0.20032301359653418,0.34430517961904317,0.20658310777142574,0.13772207184761703,0.06886103592380831,0.20032301359653418,0.21910329612120935,0.18154273107185898,0.34817670196180095,0.2768957591098359,0.2524795757674852,0
767,0.38187018641337467,0.12729006213779154,0.26306612841810245,0.10183204971023299,0.16972008285038845,0.26306612841810245,0.22912211184802456,0.21215010356298578,0.3054961491306998,0.28852414084566064,0.13577606628031094,0.17820608699290785,0.016972008285038764,0.195178095277947,0.28003813670314126,0.10183204971023299,0.3110804523524437,0.2659858664681634,0.20353310694468257,1
768,0.22381477162604863,0.21991555957681436,0.1700056453466154,0.13959179136258779,0.23785193500329238,0.2620270497085448,0.30023932779104096,0.1692258029367686,0.22303492921620177,0.2862021644137976,0.20899776583895843,0.1801435966746245,0.06784628965667655,0.20119934174048992,0.21991555957681436,0.10839809496871328,0.3783433193642754,0.27763578954287155,0.2755593028116201,1
769,0.24428316343321405,0.21336124401128845,0.15770178905182197,0.1406947333697626,0.23887182753437736,0.26360936307191785,0.30921919421925886,0.16002093300846634,0.21181514804019208,0.28525470666726593,0.21336124401128845,0.18089322861826607,0.0610707908583032,0.2094960040835477,0.2110421000546441,0.11518414984667372,0.374076608408072,0.2833529176651747,0.2687697048824836,1
770,0.20004664378592732,0.19860745929825852,0.15974947813120818,0.12952660389016862,0.24034380944064648,0.20436419724893293,0.2849585285583712,0.18421561442157336,0.19285072134758452,0.3554785684541299,0.2619315767556744,0.15974947813120818,0.05468901053140432,0.1554319246682022,0.26337076124334324,0.12233068145182582,0.38039969724766837,0.28176723666428366,0.2651653506206758,0
771,0.261543949012521,0.1796693214955578,0.14328059815468525,0.16829784545153517,0.18876650233077585,0.24789817775969372,0.3047555579798074,0.17057214066033977,0.21605804483643037,0.3320471004854615,0.2501724729684983,0.12508623648424916,0.08414892272576738,0.1523777789899037,0.227429520880453,0.12508623648424916,0.37630595458406746,0.2858402934214661,0.2743214962607684,0
772,0.20091962908910452,0.2451219474887079,0.13662534778059116,0.10447820712633449,0.2129748068344508,0.28932426588831084,0.305397836215439,0.1888644513437582,0.19288284392554045,0.36969211752395276,0.2330667697433616,0.11251499228989856,0.08036785163564189,0.09242302938098819,0.2330667697433616,0.06027588872673112,0.38428433485190966,0.280001414756797,0.2684671032679514,0
773,0.2224032187381986,0.21251863123872305,0.14085537186752586,0.16803798749108317,0.23228780623767412,0.24958583436175627,0.26935500936070733,0.18286486874029648,0.2199320718633297,0.30395106560887125,0.23723009998741187,0.14579766561726365,0.0691921124963283,0.16803798749108317,0.2594704218612318,0.11861504999370594,0.38091368299156614,0.2751034822096726,0.2855974337584151,0
774,0.2739539091603287,0.2054654318702467,0.19405068565523279,0.14839170079517788,0.2511244167303012,0.19405068565523279,0.24541704362279446,0.16551382011769855,0.19405068565523279,0.32532026712789036,0.23970967051528771,0.14839170079517788,0.10273271593512336,0.13126958147265758,0.22829492430027376,0.14839170079517788,0.38907702557452384,0.2895854462518399,0.2730918191210888,0
775,0.22917400526915271,0.23073301210771827,0.14186962230947528,0.15901869753369766,0.22917400526915271,0.24476407365480954,0.26814917623329454,0.19019883430501128,0.20734790952923324,0.29153427881177957,0.21046592320636479,0.1481056496637379,0.09354041031393967,0.16525472488796028,0.2385280463005469,0.15901869753369766,0.38741495347017535,0.28083109910013115,0.29479369618691154,0
776,0.1542730581493055,0.20937057891691505,0.17263889840517535,0.13958038594461,0.2865071079915676,0.17263889840517535,0.27916077188922,0.1910047386610452,0.1763120664563493,0.3746631412197424,0.28283393994039363,0.11019504153521827,0.058770688818783105,0.17263889840517535,0.20937057891691505,0.12488771373991414,0.3781333547321593,0.29191441607423146,0.26886135690801105,0
777,0.23041769982774596,0.23192369786583575,0.1837317606469608,0.14909380577089465,0.31174159388459766,0.22138171159920705,0.25903166255145327,0.14156381558044517,0.19577974495167977,0.3268015742654962,0.2243937076753867,0.13855181950426554,0.05722792544741383,0.1536117998851641,0.21836971552302742,0.1084318587424688,0.3789905106355201,0.29905932718667966,0.26408242995403236,0
778,0.18172457418485063,0.18668069893534658,0.14207557618088287,0.15694395043237078,0.24285011277430033,0.25771848702578826,0.29406340186275814,0.1519878256818748,0.17016028310036016,0.37336139787069317,0.2643266533597827,0.1272072019293954,0.07268982967394017,0.1288592435128939,0.23458990485680692,0.11564291084490494,0.3875496471908184,0.28391678990531954,0.2772000025254011,0
779,0.19944757882849729,0.23524586220797125,0.16620631569041422,0.10995187037981226,0.260816064621881,0.25570202413909887,0.25570202413909887,0.18154843713876012,0.16620631569041422,0.3324126313808288,0.29661434800135494,0.14830717400067747,0.08438166796590253,0.13040803231094028,0.22501778124240704,0.1022808096556393,0.37954935029931836,0.280755627611685,0.2778742250435322,0
780,0.10446035447622247,0.19756632259633403,0.13171088173088935,0.13625263627333395,0.24752562256322314,0.32700632705600124,0.304297554343779,0.17939930442655636,0.14079439081577816,0.3837782588365571,0.1907536907826673,0.13625263627333395,0.0772098272215556,0.14987789990066697,0.2248168498510009,0.11127298628988919,0.39332829014785303,0.27072285358906384,0.28240441670394306,0
781,0.13629756173747154,0.16889045693556262,0.16889045693556262,0.1570384950453478,0.1955573711885461,0.24000222827685241,0.290373066310266,0.16296447599045502,0.21037232355131474,0.35852184717900154,0.2755581139474973,0.1600014855179016,0.09185270464916563,0.12148260937470291,0.26666914252983587,0.10370466653938047,0.39248057535901926,0.2843973112408387,0.28050699630363374,0
782,0.10605481341849096,0.20351058791115884,0.10605481341849096,0.14905000804760918,0.21497597314559028,0.2379067436144532,0.3324961717985131,0.16051539328204062,0.18344616375090392,0.3840904053534548,0.26083751408331646,0.13758462281317774,0.06019327248076519,0.12038654496153038,0.26657020670053194,0.10032212080127544,0.39623735642696895,0.26942334725435163,0.2788585622836167,0
783,0.2448904220426782,0.21009724732623233,0.18600966483023093,0.17396587358223045,0.23017023273956647,0.24355222301512255,0.23150843176712207,0.2060826502435655,0.2355230288497889,0.2689780045386796,0.19403885899556458,0.15523108719645196,0.10437952414933836,0.18868606288534218,0.24221402398756695,0.14318729594845103,0.37995622111328436,0.28555390850734974,0.2855141410880592,1
784,0.15730073817375598,0.18351752786938177,0.11440053685364053,0.15730073817375598,0.1978175949760872,0.30745144279415965,0.27885130858074925,0.2002009394938714,0.1787508388338137,0.35988502218541163,0.24310114081398648,0.12631725944256172,0.0786503690868778,0.13346729299591403,0.27170127502739694,0.12631725944256172,0.38293946479152086,0.29100653223420203,0.2657486728615262,0
785,0.17911002398739964,0.20256490808098757,0.14499382894218046,0.11727442046794004,0.24734241407783758,0.2793263469327305,0.30064896883599257,0.1769777617970734,0.17058097522609506,0.39660076740067096,0.23668110312620674,0.11727442046794004,0.049042030377502106,0.12580346922924504,0.23668110312620674,0.11300989608728795,0.37679947249230633,0.2744806121321069,0.26589210757789206,1
786,0.18859217430740877,0.23574021788426094,0.13201452201518596,0.16973295687666798,0.267172246935496,0.24516982659963157,0.2766018556508662,0.16344655106642106,0.17601936268691493,0.32374989922771846,0.23888342078938465,0.12572811620493904,0.09429608715370438,0.1477305365408035,0.21688100045352016,0.12572811620493904,0.3959260086928169,0.28530641137830387,0.2958411918225595,0
