,PseEIIP_AAA,PseEIIP_AAC,PseEIIP_AAG,PseEIIP_AAT,PseEIIP_ACA,PseEIIP_ACC,PseEIIP_ACG,PseEIIP_ACT,PseEIIP_AGA,PseEIIP_AGC,PseEIIP_AGG,PseEIIP_AGT,PseEIIP_ATA,PseEIIP_ATC,PseEIIP_ATG,PseEIIP_ATT,PseEIIP_CAA,PseEIIP_CAC,PseEIIP_CAG,PseEIIP_CAT,PseEIIP_CCA,PseEIIP_CCC,PseEIIP_CCG,PseEIIP_CCT,PseEIIP_CGA,PseEIIP_CGC,PseEIIP_CGG,PseEIIP_CGT,PseEIIP_CTA,PseEIIP_CTC,PseEIIP_CTG,PseEIIP_CTT,PseEIIP_GAA,PseEIIP_GAC,PseEIIP_GAG,PseEIIP_GAT,PseEIIP_GCA,PseEIIP_GCC,PseEIIP_GCG,PseEIIP_GCT,PseEIIP_GGA,PseEIIP_GGC,PseEIIP_GGG,PseEIIP_GGT,PseEIIP_GTA,PseEIIP_GTC,PseEIIP_GTG,PseEIIP_GTT,PseEIIP_TAA,PseEIIP_TAC,PseEIIP_TAG,PseEIIP_TAT,PseEIIP_TCA,PseEIIP_TCC,PseEIIP_TCG,PseEIIP_TCT,PseEIIP_TGA,PseEIIP_TGC,PseEIIP_TGG,PseEIIP_TGT,PseEIIP_TTA,PseEIIP_TTC,PseEIIP_TTG,PseEIIP_TTT,essentiality_status
823,0.13959764713816192,0.13015626037519548,0.08010727646334133,0.061898887706189426,0.136354177535918,0.15183291365751897,0.13125454414149962,0.08213845915979665,0.09612873175600879,0.12031666546304012,0.059949594588801794,0.03822637664387069,0.02475955508247536,0.12004851723354816,0.10375730803336708,0.05048251697749907,0.1053645917323013,0.16448565646231258,0.1750060588553335,0.13900354627042494,0.17081202786470834,0.23237372318650729,0.2127009560742832,0.10959555331740616,0.10390984744535292,0.251882711140598,0.16589865312071422,0.1173766690067503,0.06950177313521146,0.0451275807777538,0.1788596861055228,0.12233660841334996,0.13885261253645872,0.13125454414149962,0.046115072760616764,0.04368728759299624,0.18594393753379096,0.24628531755969707,0.20855830678032855,0.1341447645791426,0.06456110186486348,0.24173803740447097,0.08153311854591215,0.06624706378682206,0.049148198542119756,0.07266174748036806,0.12303026131838266,0.050232031206237156,0.01856966631185703,0.07582011614750303,0.02184364379649812,0.056792831599686455,0.08845680217208823,0.09025516155550962,0.07825111267116687,0.09658153295790745,0.09283548613511802,0.15650222534233374,0.14668992695653427,0.08372005201039456,0.025241258488749536,0.11589783954948933,0.078138715209702,0.11575332852760566,0
824,0.12186074477460442,0.1131270983237075,0.05198766549563301,0.05272426162806897,0.15460703437573442,0.16935849538340111,0.11313100599549775,0.07688344247042848,0.042239978215202416,0.10980362346621857,0.06172558359658991,0.02325748557679152,0.06025629900350823,0.09610430308803658,0.09635244024670937,0.05375002547297337,0.09427258193642324,0.20784906251599342,0.13975006622973307,0.16914357343494538,0.088528304404959,0.18457887700588357,0.2656318052763619,0.11374744122038756,0.07320241564414572,0.23157644562554636,0.18456715399051285,0.0884169357589409,0.02306503274112778,0.09021348786444398,0.2924560182795773,0.06267905551337673,0.10722456008474417,0.11978577105405609,0.030862791798293997,0.04651497115358304,0.2528810722252308,0.224765373695384,0.1441930890550884,0.19723777976994775,0.08417125035898519,0.21340577180153167,0.051968127136683716,0.06333749821000974,0.02657998351633289,0.06461237613153448,0.0834903385495602,0.04754073499848743,0.007532037375437328,0.0730392703469088,0.01993498763725015,0.04223216287162193,0.09610430308803658,0.0784465111864741,0.06121172475619015,0.09401858327006508,0.09967493818625074,0.25504885315079356,0.11515908765456506,0.05093650178409395,0.030714300270270497,0.07834881939172186,0.05433226856970047,0.1212892477753005,0
825,0.18051252205691748,0.08674489077369328,0.07474443179101198,0.10829065865692614,0.16264667020067639,0.11067839043016693,0.14351672505272023,0.07737655493398242,0.056058323843258484,0.06697447169126916,0.11294814016284657,0.03821494475664772,0.06497439519415528,0.0994841420579771,0.09553736189162336,0.0993577327288066,0.11927422481382977,0.14388190755921682,0.162652288393084,0.17686069699196155,0.07747487330111706,0.14680336761117954,0.18605767796323924,0.07894964880811635,0.0956778167018128,0.24481273416215735,0.19901884784762647,0.09778463885467269,0.05526896780998773,0.04511408503320991,0.2151262054802795,0.09011580621826625,0.11211664768651697,0.12438116171235847,0.024203172892037397,0.04776868094581067,0.22962676008435517,0.17626516859675426,0.20731129984127605,0.16623388605294317,0.08874496727080716,0.24048110781588047,0.08150873544978827,0.08278406512631856,0.05732241713497361,0.0586707833128024,0.09934087815158386,0.06835092883113585,0.03248719759707764,0.14369931630596852,0.028661208567486805,0.0220794961619568,0.12159172918197382,0.05639260629151139,0.09778463885467269,0.09011580621826625,0.06687615332413656,0.22490466936574757,0.09934087815158386,0.06835092883113585,0.0441589923239136,0.16896713665925203,0.04882209202223959,0.19125731503649498,0
826,0.20179052932200195,0.0824244913421072,0.12682450879156673,0.09407739870431643,0.09419941867669539,0.18629399282984996,0.13507000842508854,0.07802414608818502,0.050729803516626294,0.07273000453658444,0.07884930615139972,0.025936870378839953,0.041158861933137315,0.15004643478497318,0.08299798521228983,0.07792500486062662,0.11186180967857565,0.1742750255505059,0.08312000518466879,0.14404457739357432,0.08413277095541644,0.16555059752539736,0.2924361163031556,0.11022979254800425,0.15065500939721307,0.2711680351174711,0.1440811833852884,0.15397242739627112,0.030009286956994233,0.04899101891022434,0.18582879168515473,0.09174376673256411,0.1724813319565318,0.15065500939721307,0.021902585042054588,0.057061114833449895,0.20780001296167497,0.20736379156041965,0.1801014792316105,0.11149727501109363,0.08322982315981105,0.20711670111635208,0.044256643981912876,0.08989821465032957,0.036311618530375935,0.06371272857776722,0.13934223270801244,0.07422474919823052,0.017639512257057705,0.08402600347958386,0.00518737407576799,0.05394808028812596,0.10803343304517923,0.10410591518422645,0.10618788096294471,0.06727876227054769,0.1089348555911318,0.15397242739627112,0.15732187563807876,0.05301767799873552,0.0479538491450013,0.12844127342559175,0.06892298139835576,0.07330349840676709,0
827,0.06850174428766943,0.1199168856917927,0.043053061508084946,0.059880776469152026,0.07994459046119513,0.17340313047574094,0.14990128487319168,0.07131067824655464,0.060274286111318534,0.0705417811167955,0.06691735020210378,0.03521911297390252,0.059880776469152026,0.061123438497047405,0.12326689540865882,0.05087147676691891,0.05995844284589635,0.15300276218447637,0.15871900751279036,0.10187239749507836,0.12240220974758148,0.1873313007050554,0.261720156349874,0.11433785096239346,0.06172405847719484,0.2978194882602023,0.1987016582602876,0.10814266297749438,0.030561719248523703,0.031183050262470407,0.26134476886228136,0.0519070284568314,0.12915918452425681,0.12344811695439163,0.014870522267134171,0.05282866946085378,0.20280762071078778,0.2887946552826207,0.16048980090253964,0.14419021730332648,0.08178787246923795,0.22162877267493553,0.1377180192413784,0.11444140613138393,0.05282866946085378,0.09913077439603783,0.12207083320680887,0.0719915534826718,0.019960258823050674,0.0814979179960619,0.02641433473042689,0.0915686581804556,0.061123438497047405,0.031183050262470407,0.09913077439603783,0.06228843414819846,0.11446211716518319,0.19826154879207566,0.15258854150851256,0.08099049766800528,0.07122006747368725,0.06228843414819846,0.04499472092666939,0.08294769036194015,1
828,0.21358170781355854,0.11684033335605509,0.08054112927300257,0.07001339146439345,0.11684033335605509,0.19876982444855884,0.08935157651708957,0.0873477345305152,0.07382936850025333,0.12371756748519974,0.09272965454883443,0.0205893250644516,0.10113045433745611,0.0873477345305152,0.10980973367708366,0.06344490640266642,0.1090509777989863,0.20672061742650083,0.15808355845331185,0.13499195336534345,0.15106506658090513,0.07301007358932854,0.23214297527830832,0.12963424896015555,0.13059076567882216,0.21807370404931903,0.1429689799241769,0.04917182042982749,0.00794070313913739,0.05671498392006817,0.25288364792482854,0.10519665937566827,0.14765873700050666,0.11684436929157731,0.05216043068371815,0.0754941919029944,0.2474351349704014,0.2602815177362849,0.16084010241469926,0.1404909155137934,0.09852525795813537,0.22041051071644044,0.03903556836683078,0.05946950991369544,0.013726216709633749,0.021073637327067254,0.11299206883602134,0.028057823747539994,0.0,0.04764421883482629,0.0343155417740873,0.079306133003334,0.0794070313913778,0.048612843360057605,0.05619636620551658,0.08092050721205221,0.08235730025781225,0.2388345563734484,0.14272682379286908,0.05611564749507999,0.03965306650166603,0.10519665937566827,0.04910119155819547,0.08890156970640789,0
829,0.19359344930403838,0.14497315445237224,0.09993382626084618,0.044751840212134734,0.12652202570388796,0.1372157590940159,0.18606822951098587,0.09136108494669201,0.0590518064268631,0.09535996762437979,0.0686420230124938,0.05573852453612889,0.0526492237789811,0.09136108494669201,0.10218729498290466,0.059040880517907214,0.13970140338137615,0.15335878957566434,0.12792190778880203,0.15585126255612178,0.12107272861236744,0.15921780825301513,0.25471161826209787,0.0987019300261209,0.14420287787101416,0.25471161826209787,0.16731390678898758,0.09270565461751858,0.03224508880471387,0.09321848946911454,0.21393612604043108,0.09310240168646261,0.12718850615016822,0.15350628934656366,0.03922401314999471,0.06735071714782231,0.2163043168065212,0.21662389964346804,0.1652980765867119,0.14500115209406902,0.09413763155999016,0.20359885042997428,0.05944240767202009,0.08049663422913479,0.05806096305846717,0.07131204201347567,0.12678219891088857,0.052220381852479535,0.01842722832264216,0.09404817568041884,0.018579508178708275,0.040255145807663546,0.09942235714787048,0.12611913281115686,0.052295497476548415,0.10679393134623869,0.08128534828185607,0.18541130923503918,0.14288152575671553,0.0878251876609896,0.021469411097419882,0.12596207286992192,0.056967689293615696,0.07931185597678163,0
830,0.10954314626848398,0.12952386495571896,0.09131340964636052,0.06467804396428731,0.10008662292032722,0.11417989320048426,0.08831477659757447,0.07802394385079774,0.05580263922833143,0.062339842304168586,0.04818556219596014,0.05706096693191602,0.023519288714286116,0.15004604586691966,0.1400587370147053,0.11389009651723313,0.1412987617698749,0.12018936126366701,0.11428971089097839,0.24607551522174886,0.22235031833778576,0.10423529122790631,0.17546121498794087,0.11022950683407721,0.05194986858680782,0.17014420847315567,0.09455303151595497,0.12211574658442784,0.04201289284273679,0.061238614907820225,0.2389221128825794,0.14678964629461075,0.1318971472669652,0.05194986858680782,0.01752202261671205,0.05706096693191602,0.15584960576042545,0.2339482866505878,0.06303535434396931,0.20175645087862162,0.08322960742938822,0.19811111365247755,0.0663847939040579,0.06742348622665426,0.06743568819226493,0.07964070429419182,0.12585717428975474,0.08482806492436726,0.005879822178571033,0.08402578568547359,0.010374721260346923,0.06593637166787192,0.138042362197566,0.15309653726955155,0.11680636629814957,0.10397599945868287,0.05706096693191602,0.20175645087862162,0.20676535776174262,0.12194034332877657,0.023976862424679612,0.22630070470419283,0.09543157303991191,0.15882383487799012,0
831,0.051331633268881655,0.05241801704176804,0.05161874898028734,0.052350118055962645,0.06739459333941605,0.14522623078263344,0.13215082608753662,0.06107028780439889,0.03226171811267959,0.05286033043501464,0.02228638711235497,0.05278273159409418,0.0448715297622537,0.1526757195109972,0.15834819478228254,0.05336860284304362,0.10483603408353608,0.15286971661329835,0.07268295434814513,0.1908446493887465,0.1375827449519685,0.10918156917508162,0.18259395262787903,0.13241272217564312,0.033037706521884154,0.22993312553140322,0.16607703933795998,0.10129558696654027,0.05343650182884903,0.09346780388868926,0.2633685261130047,0.1478063922432386,0.04516640535775142,0.09250557826127562,0.011143193556177485,0.08577193884040304,0.14536590869629026,0.17583121364166127,0.12026268365852275,0.2228502913263886,0.0668591613370649,0.19471101163760823,0.0844352988055482,0.09719060828184815,0.0725762559418795,0.054024313048821486,0.16007864893480872,0.14161012479574017,0.007478588293708949,0.11450678963324791,0.03298920724630886,0.08386494732478285,0.1603095054865471,0.13241272217564312,0.10129558696654027,0.1478063922432386,0.09236978028966482,0.1755790174086698,0.1715128381444379,0.18881349972765357,0.06099268896347843,0.2489370816728229,0.04720337493191339,0.11654375920740989,0
832,0.10023838809115472,0.09007665520318368,0.09525510822605174,0.0613363469986348,0.1064542288764898,0.1170190367641935,0.16257711897070326,0.06260921541884118,0.08467120731204528,0.06864367245429707,0.08834555415170525,0.04689777621877467,0.0572472571987251,0.11269658775391328,0.1803760623799042,0.0875415255996088,0.08598226178485714,0.10866053413818044,0.13728734490859415,0.17947975086734416,0.10448128282517179,0.10660273019218032,0.2292563311631514,0.07665850060685454,0.13367452004257796,0.19227950355618945,0.19726914776339474,0.12923326997974574,0.03339158155671333,0.051105667071236364,0.21046561110987252,0.05529552562107869,0.14817461279608188,0.1517386443726568,0.05788156996146156,0.10822563742794251,0.18786689303281237,0.19227950355618945,0.178481609881166,0.14400278654885892,0.11880953834194898,0.2129254293319177,0.09489870506839572,0.11566024972562375,0.07575794619955892,0.08123234113012467,0.18130525632665498,0.08848981257266232,0.0040890897999075835,0.10017474467014421,0.003607521247597242,0.0958788137519524,0.10434869236473389,0.10647013973174242,0.08492472027240403,0.07656303547533876,0.12265572241833571,0.2252351276789857,0.16254954015493148,0.14748302095443722,0.025011864457030783,0.1276050591255667,0.08111566152493942,0.10620495881086663,0
833,0.047929863448518614,0.1101245672090981,0.11597632170155739,0.0366606396019913,0.0856524411626323,0.06244830092168223,0.10796899133972179,0.0748428621706051,0.10543301972868835,0.1511565878756089,0.10924965700329295,0.03234314793420793,0.07332127920398462,0.08731667253237295,0.14015364104824177,0.024915921078396096,0.09788850418586521,0.06244830092168223,0.1619534870095827,0.18710715542651374,0.09991728147469116,0.08920280141807872,0.17680794072120637,0.06363703761435295,0.07557829393780445,0.25416141478673404,0.19651244013893177,0.0882771717800518,0.012473810361765833,0.03818222256861177,0.2537968688676487,0.08898090390211358,0.13706292564729544,0.06478139480383267,0.08193724275246922,0.08624839449122586,0.21593798267944359,0.22100992590150845,0.2620165868519084,0.1765543435601036,0.0728331046688613,0.24330111636248708,0.09964466452650626,0.11210262506570431,0.05390524655701591,0.06620787883503836,0.16815393759855748,0.08815037319949943,0.024440426401328205,0.0997904828941408,0.04312419724561192,0.012457960539198048,0.0997904828941408,0.05090963009148237,0.055173232362531625,0.08898090390211358,0.1293725917368378,0.23172757592263526,0.12144451048784718,0.15426315309912503,0.03737388161759414,0.10169246160241438,0.06611277989962357,0.139652786655063,0
834,0.14015793986595773,0.11927020455965502,0.12332415555401532,0.03573471284280831,0.07156212273579342,0.14609055107721594,0.12629046115964443,0.07295257848843117,0.10277012962834543,0.11576625606300739,0.07986777843155368,0.07356128911792033,0.07146942568561662,0.09727010465124292,0.13661382264756575,0.04857325429217093,0.0954161636477232,0.060871062948838955,0.1789114866428296,0.2553340247095121,0.09739370071814395,0.11179264251213378,0.22619934183922766,0.08684168650645267,0.08419364077309628,0.23697073906966676,0.164185015271551,0.10755947722076593,0.036476289244214574,0.024811910430413888,0.18285111127530493,0.09912404565476059,0.13360116851685028,0.16838728154619256,0.044370988017529374,0.03152626676482271,0.24205671722265182,0.19388515014790825,0.1459422357969347,0.12907137266491994,0.08874197603505875,0.11857806658500916,0.06724244019759687,0.14569504366313055,0.06305253352964542,0.08604758177661395,0.13658910343418554,0.10740498213714064,0.05955785473801385,0.06079381540702631,0.03152626676482271,0.036429940719128195,0.1702226831396741,0.07443573129124571,0.09680352949869096,0.06195252853422411,0.09457880029446813,0.24738679760776489,0.10927128274734842,0.06444298928228318,0.012143313573042732,0.19824809130952117,0.05370249106857032,0.1856258429772364,0
835,0.06752806455538282,0.029553098546911984,0.050929329412970056,0.04919136221863203,0.06895722994279782,0.1206623919946516,0.12169343273843058,0.05021219463821308,0.04244110784414172,0.08692388052744933,0.0293183070904088,0.017359255294999577,0.039353089774905634,0.12050926713171482,0.07811664882750191,0.1504451778359716,0.0985103284897117,0.1307175913275405,0.11300104468568527,0.19080633962521468,0.1407727906604275,0.20518731633608317,0.1512414271232455,0.19468550281962949,0.026077164158234033,0.16903453619657008,0.1958773246694918,0.1332569119712514,0.06025463356585646,0.19468550281962949,0.1776758826283352,0.14327383008840372,0.03395288627531337,0.09561626858019465,0.014659153545203446,0.03471851059000106,0.1303858207911759,0.18682764526989276,0.10547240559126365,0.1776758826283352,0.06596619095342124,0.1732760948999338,0.055538387787385485,0.0827308113640144,0.06943702118000213,0.03553517652566704,0.09025179421528948,0.1419365396187512,0.009838272443726408,0.11046682820407146,0.0,0.11032646374637829,0.19080633962521468,0.17419229199651068,0.1599082943655017,0.15350767509471855,0.03471851059000106,0.1599082943655017,0.09777277706656265,0.10645240471406243,0.050148392611989265,0.3479507302146983,0.05322620235703122,0.1430951844149778,0
836,0.19487362599825997,0.15307533503322707,0.0967256339814453,0.07643852546024439,0.17858789087209992,0.13541483005875454,0.14857825135634556,0.04681487901728549,0.07034591562286786,0.12606639509023132,0.09870847510881792,0.04945337961077709,0.07134262376289571,0.10923471770700147,0.12138556813554503,0.08312070005949317,0.13776780152990495,0.17187266892072775,0.19810433514179407,0.19766282251743095,0.19270571969899844,0.09565225598449363,0.23040613900079263,0.06899626176216996,0.12606639509023132,0.27648736680095115,0.14438255953082285,0.08742875288223337,0.020806612896569984,0.05307404750936104,0.12884237266855497,0.08481272448818607,0.15827831015145669,0.13056876634345538,0.03796479811877519,0.04495761782797972,0.20260670639501613,0.26266299846090263,0.1599914848855057,0.13344388597814513,0.09491199529694,0.17169817890151992,0.044748758562562364,0.0934949248379112,0.04945337961077709,0.07822572626305101,0.1246598997838816,0.04135413455249952,0.020383606789398774,0.05721818546557249,0.02697457069678622,0.07273061255205553,0.13004133060357348,0.09022588076591517,0.09203026619182555,0.03710556696358141,0.07193218852476795,0.1840605323836511,0.1168686560473895,0.06892355758749852,0.031170262522308936,0.11131670089074422,0.06432865374833303,0.0688244155311304,0
837,0.10846984646493017,0.08615094801535557,0.10604665177611937,0.049165344870345865,0.08615094801535557,0.1821540954891668,0.11402725217887234,0.031366023356811455,0.09544198659850645,0.11402725217887234,0.09614981452076482,0.03253138869728582,0.09833068974069374,0.08155166072771018,0.10301606420807277,0.07518280363442083,0.10461186544721734,0.1444670412500291,0.15746620538987294,0.18192293546950966,0.16331056836959795,0.14099166992002335,0.2389684456995899,0.15361778961435277,0.1466064670871233,0.2500832571274783,0.1458890739226723,0.0998898242180999,0.012546409342724182,0.06400741233931248,0.18313134439985085,0.08949878278279097,0.11665131695373031,0.10859738302749852,0.05494275115472247,0.07048467551078695,0.22262463520637288,0.2889850971250856,0.20706836298701944,0.12763699761201622,0.059521313750948504,0.26824765205136664,0.08866022988390003,0.0704719218545301,0.037953286813499125,0.05549434678783262,0.1268494593381546,0.05541463643622739,0.0184370043263802,0.0752784560563491,0.03253138869728582,0.05638710272581512,0.10664447941316055,0.07680889480717538,0.0721426508241836,0.044749391391394486,0.04879708304592773,0.2053290831149855,0.15503822807996584,0.0831219546543411,0.03132616818100885,0.10228432318033283,0.0831219546543411,0.05746319247249163,0
838,0.10356314112766343,0.12086280415805936,0.03905340219848135,0.07544140382599049,0.21150990727660532,0.10794676614893994,0.22662558569818567,0.07700698419073224,0.0781068043969627,0.0799855008346532,0.044963468075381256,0.0,0.10561796535638747,0.09240838102887947,0.11980212346094722,0.07690913541793538,0.15107850519757468,0.21589353229788183,0.10664733444620492,0.23102095257219868,0.10794676614893994,0.17307490932219582,0.13644032878724013,0.094287077466568,0.11997825125198078,0.27288065757448027,0.18486372946870094,0.08174677874498863,0.030802793676292503,0.06285805164437801,0.14986909436581086,0.07847471578267713,0.0781068043969627,0.19996375208663397,0.033722601056534955,0.039934041153649076,0.2532874193097374,0.17737242742341197,0.21952567874408213,0.06812231562082223,0.08992693615076251,0.18486372946870094,0.09463933304863507,0.12687854670957976,0.0,0.04087338937249334,0.16148178672128244,0.06802446684802735,0.015088280765196525,0.09240838102887947,0.026622694102431406,0.04614548125076123,0.10780977786702474,0.047143538733284,0.06812231562082223,0.09416965893921295,0.05324538820486478,0.19074248373830618,0.17301620005851734,0.06802446684802735,0.04614548125076123,0.12555954525228458,0.054419573478421086,0.04702612020592896,0
839,0.11108211117267681,0.17723914894449921,0.12217562888899418,0.042482295493121124,0.1347017531978186,0.16643949924715457,0.11260287817087314,0.04336389955004717,0.04276147011114728,0.11885859362481009,0.05274930940607192,0.024986128313377473,0.042482295493121124,0.08672779910009434,0.11868410948854399,0.07218133216081545,0.14888088511337816,0.10131099954174558,0.07506858544724941,0.19513754797521426,0.15196649931262035,0.16981898146537142,0.2817165763907049,0.08849100721394645,0.13137002453268598,0.217690081756454,0.22229646295389247,0.08950852522964994,0.014454633183349058,0.05899400480929698,0.198197448722796,0.09574587393239975,0.16493709900014344,0.13137002453268598,0.02637465470303497,0.0562187887051003,0.16264860180237276,0.27531392692728063,0.15181221860265773,0.1790170504592999,0.10022368787153803,0.2277183279039876,0.06217512611470563,0.09201558676653235,0.024986128313377473,0.07032812696615183,0.12990435778804718,0.04468997898567388,0.021241147746559573,0.04336389955004717,0.01873959623503212,0.028872532864325784,0.05781853273339623,0.08111675661278459,0.1278693217566422,0.05892053780455429,0.09994451325350989,0.19180398263496332,0.14614240251155183,0.07022710983463039,0.028872532864325784,0.11784107560910859,0.06384282712239127,0.11033825774964454,0
840,0.06388982732493834,0.0844308144480826,0.10581889358617882,0.053659103341532004,0.14967280743069153,0.14885753107827301,0.15915984030237856,0.07433431279099027,0.05952312764222472,0.09143224868434428,0.07709730423412606,0.047339717370830876,0.06899027572482885,0.08998364179961937,0.10482365989255424,0.042980971603751604,0.10745740020665023,0.1997824759208405,0.13206880365516485,0.1760549513470815,0.08618067588742101,0.1758610746535188,0.2807394177160535,0.08382929957830966,0.11175052616975456,0.29113717392775934,0.1760996921225195,0.1072893737388947,0.01956166126078639,0.07584555676132797,0.21111779993782634,0.0637904033795219,0.12896677655815586,0.14222794239786998,0.025699101411375356,0.04395830898719939,0.24720570940582112,0.20448920549687935,0.1702297023851025,0.16612548191829063,0.09423003850837763,0.22892959975927632,0.10818319500819473,0.08790071014313407,0.054102534138091865,0.08306274095914531,0.11427092318607349,0.048383668797709646,0.0038327930958237146,0.10954530306040576,0.020288450301784947,0.03907361054886455,0.11345763531256306,0.1077805280292547,0.07614084587921521,0.05182970274586004,0.06762816767261583,0.16958642945825367,0.1582212782576425,0.062207574168482986,0.023444166329318335,0.09967250528050146,0.03455976342693433,0.09556629633478149,0
841,0.10009578387419492,0.14054454309848907,0.20734016324795831,0.03828067924950427,0.11712045258207289,0.16519335054722678,0.13528819042678805,0.07815018046526749,0.07889935415630174,0.0958291348856422,0.10140214860200483,0.06003981674711397,0.021267044027501927,0.12156694739041879,0.1013171907607552,0.03685735957139961,0.18313379858287904,0.12172141619269344,0.11649816397862327,0.18886293612439997,0.17823493085358683,0.17963618355993827,0.23846893695213287,0.12625342051658286,0.13340918778197178,0.20385247836230738,0.11562651859435748,0.12866534052924808,0.04124592857889202,0.11074861448823073,0.19203782168544442,0.11282290983306684,0.19449608233879367,0.12777217984752293,0.023766128578594316,0.048782351107028714,0.18414225919201727,0.20769875153895487,0.11562651859435748,0.1632321484326283,0.061791934304347644,0.19868218688044578,0.045354247045112935,0.07966342305326875,0.04502986256033497,0.09409853262586787,0.10730175350032298,0.07862241366079555,0.012760226416500754,0.10637107896661593,0.0,0.010840399873941298,0.12156694739041879,0.17498281089140505,0.09217815440901253,0.09291298456840787,0.11632714494753217,0.15939139199891958,0.12193381079582158,0.06136383505232808,0.01517655982351701,0.1548549742806791,0.06136383505232808,0.05302693312382821,1
842,0.15833660216248777,0.14496133363462174,0.15373181209047523,0.07238677994319505,0.08363153863535787,0.21625758142462612,0.17710819933183228,0.06820520301142656,0.07686590604523762,0.07379508305492945,0.07881875302684399,0.049124501364222486,0.0,0.14209417294047283,0.07368675204633572,0.07379508305492945,0.18956482090681367,0.14227472462146504,0.09347377186957705,0.16482924061094967,0.21625758142462612,0.15097009357802466,0.2567964892543334,0.10438775988216391,0.16726885492450846,0.2165146870183589,0.16202852293540448,0.12067207709416884,0.04547013534094971,0.06959183992144262,0.1608961027922258,0.05792097926213836,0.15853593121830095,0.16726885492450846,0.037335198802187684,0.03929960109137759,0.1279114772952113,0.2618317145338295,0.12365334645070426,0.09553206103288377,0.07881875302684399,0.15350070593880488,0.020955550302621223,0.12344390650075425,0.06386185177349082,0.09553206103288377,0.13621396579393533,0.0853532794652959,0.027841069208920714,0.09094027068190143,0.0,0.011353089700758531,0.15914547369333,0.09858843988871104,0.11564407388191224,0.07529727304078067,0.07368675204633572,0.1608961027922258,0.11493053363863157,0.09037406061031307,0.011353089700758531,0.1448024481553479,0.06527015488522522,0.052063882730767896,0
843,0.19336350367386235,0.1295804035036643,0.12760456611493262,0.08011253295813045,0.14192139431353698,0.14486277036148593,0.08711588538534015,0.11322699210664217,0.07975285382183211,0.10345011389509091,0.07804877400274887,0.048930749701993445,0.03081251267620402,0.15096932280885692,0.15766574903975988,0.02512958232269364,0.17894436674315506,0.11966924508122795,0.13067382807801023,0.18871165351107166,0.14486277036148593,0.14137787917424222,0.14488834754451166,0.13478376167544218,0.12522908524142595,0.16717886255135928,0.12269374697400845,0.13355126116839486,0.05661349605332108,0.09627411548245958,0.24484397880872422,0.0833336594454223,0.14355513687929947,0.14156331375117673,0.045911043531029226,0.07067774956954632,0.16878702793409603,0.15603360504793548,0.19819759126570724,0.13355126116839486,0.07345766964964635,0.16516465938808902,0.04251886963225175,0.08008695577510472,0.05436749966888115,0.10016344587629665,0.15546291415167485,0.09446293120945504,0.012325005070481608,0.08806543830516636,0.016310249900663105,0.031411977903366535,0.15725971125922636,0.12194721294444798,0.10572808175831303,0.11538506692443216,0.11960849927154184,0.2281500711626751,0.11777493496338978,0.1555860043449872,0.0,0.15384675589924357,0.05556643012320824,0.051218309008850195,0
844,0.20448437011165332,0.1501981639927153,0.13257602631410492,0.051220743780404074,0.1501981639927153,0.20566120395059692,0.13899736321272052,0.07095643707137088,0.08522744548763844,0.10990489184261534,0.06814247551293372,0.04196076977511494,0.029268996445944613,0.16432017006002034,0.0710105334655805,0.07086627641435482,0.2014853419414472,0.14957178469134175,0.1196023822993164,0.20166566325547933,0.19070402548146112,0.17550009152996943,0.2150474028757065,0.14479801516724758,0.15839234412612263,0.20843055971030014,0.11766819894144193,0.09911028854896489,0.04854914115409628,0.09145137800036689,0.17179116681820686,0.09894894842588414,0.12310631014881243,0.16808983458282367,0.04633688334879429,0.05809952738092914,0.17778732503952474,0.24482319712003542,0.12046982272576288,0.10241396483393125,0.057239679430864006,0.16249417949056516,0.0367172157749911,0.06992196216455865,0.04196076977511494,0.06937720198427562,0.12865641038279085,0.05278289579564428,0.01097587366722873,0.09336373298864746,0.01291100608464936,0.026108628152655772,0.14564742346228884,0.09526185208371551,0.10902131740386199,0.10275467721149593,0.0936047941137204,0.1585764616783434,0.1034845040035479,0.08907113665515098,0.018649020109039263,0.13320050749638213,0.06927755073178388,0.053213768830225015,0
845,0.2904742531556981,0.1262220665519513,0.19033045035379256,0.10084685317259533,0.11991096322435521,0.180373295103774,0.1058074457881213,0.03216864196126366,0.08700820587601996,0.08353219404325492,0.06104439218631626,0.03892446552334517,0.05672635490958388,0.19301185176758984,0.1334553103657577,0.04497887371559849,0.16408868651753766,0.1288380679312677,0.061256942298386546,0.1608432098063262,0.1352799713278315,0.1774629935692867,0.2507829722280399,0.10503245537950039,0.15035794927785806,0.17098839015548148,0.11101001853123586,0.13090307402006454,0.03216864196126366,0.059080756150968854,0.21627464403314944,0.05245082765526635,0.23383455329180353,0.09466981991568812,0.018782889903481623,0.09453084484241253,0.12808269753298968,0.20518606818657936,0.10618349598639876,0.1764345780270442,0.08452300456566927,0.17858133415894362,0.043487752929389265,0.06745686556736374,0.05560637931906538,0.06260581800959505,0.1349137311347275,0.0397828409759342,0.018908784969860638,0.09007219749154101,0.005560637931904762,0.07068108726736878,0.12224083945280666,0.11159698384071805,0.10244588401570226,0.05245082765526635,0.11121275863813274,0.17074314002617172,0.1590054688373558,0.06819915595874322,0.032127766939712366,0.07867624148289953,0.028416314982809016,0.04583724916818555,0
