,DPCP_AA_Twist,DPCP_AC_Twist,DPCP_AG_Twist,DPCP_AT_Twist,DPCP_CA_Twist,DPCP_CC_Twist,DPCP_CG_Twist,DPCP_CT_Twist,DPCP_GA_Twist,DPCP_GC_Twist,DPCP_GG_Twist,DPCP_GT_Twist,DPCP_TA_Twist,DPCP_TC_Twist,DPCP_TG_Twist,DPCP_TT_Twist,DPCP_AA_Tilt,DPCP_AC_Tilt,DPCP_AG_Tilt,DPCP_AT_Tilt,DPCP_CA_Tilt,DPCP_CC_Tilt,DPCP_CG_Tilt,DPCP_CT_Tilt,DPCP_GA_Tilt,DPCP_GC_Tilt,DPCP_GG_Tilt,DPCP_GT_Tilt,DPCP_TA_Tilt,DPCP_TC_Tilt,DPCP_TG_Tilt,DPCP_TT_Tilt,DPCP_AA_Roll,DPCP_AC_Roll,DPCP_AG_Roll,DPCP_AT_Roll,DPCP_CA_Roll,DPCP_CC_Roll,DPCP_CG_Roll,DPCP_CT_Roll,DPCP_GA_Roll,DPCP_GC_Roll,DPCP_GG_Roll,DPCP_GT_Roll,DPCP_TA_Roll,DPCP_TC_Roll,DPCP_TG_Roll,DPCP_TT_Roll,DPCP_AA_Shift,DPCP_AC_Shift,DPCP_AG_Shift,DPCP_AT_Shift,DPCP_CA_Shift,DPCP_CC_Shift,DPCP_CG_Shift,DPCP_CT_Shift,DPCP_GA_Shift,DPCP_GC_Shift,DPCP_GG_Shift,DPCP_GT_Shift,DPCP_TA_Shift,DPCP_TC_Shift,DPCP_TG_Shift,DPCP_TT_Shift,DPCP_AA_Slide,DPCP_AC_Slide,DPCP_AG_Slide,DPCP_AT_Slide,DPCP_CA_Slide,DPCP_CC_Slide,DPCP_CG_Slide,DPCP_CT_Slide,DPCP_GA_Slide,DPCP_GC_Slide,DPCP_GG_Slide,DPCP_GT_Slide,DPCP_TA_Slide,DPCP_TC_Slide,DPCP_TG_Slide,DPCP_TT_Slide,DPCP_AA_Rise,DPCP_AC_Rise,DPCP_AG_Rise,DPCP_AT_Rise,DPCP_CA_Rise,DPCP_CC_Rise,DPCP_CG_Rise,DPCP_CT_Rise,DPCP_GA_Rise,DPCP_GC_Rise,DPCP_GG_Rise,DPCP_GT_Rise,DPCP_TA_Rise,DPCP_TC_Rise,DPCP_TG_Rise,DPCP_TT_Rise,essentiality_status
10,0.010081474517068601,0.14630313743610696,0.08716405296745043,0.05961219714440566,-0.11488288973487719,0.008328174601056544,-0.2083922185888471,0.07082079303605351,-0.007889849622053658,-0.011271213745790867,0.010081474517068601,0.1776538097438442,-0.09436510619392792,-0.005072046185605898,-0.17232433460231586,0.004383249790029716,0.08033174932648333,0.048897586546554926,0.03996410602211318,0.01196696768071637,-0.11388100406858467,0.14237212770377858,-0.1527875641096113,0.032470836142967,0.048897586546554926,0.02991741920179084,0.17234520722036364,0.059375640806531,-0.1812299849693605,0.03143416277992824,-0.1708215061028771,0.03492684753325354,0.01440210645295512,0.11591260555856663,-0.031169776284656472,0.04619806127904458,-0.08432537691295489,-0.03701410933802971,-0.1728252774354621,-0.025325443231283405,0.008766499580059602,0.3200468100656706,-0.04480655340919375,0.14075102103540243,-0.10561544732167116,0.0056356068728953485,-0.12648806536943233,0.006261785414328335,0.25395714378710954,0.012273099412083543,0.07558670749029223,-0.05671786077511624,-0.0718852965564892,0.07402821867605942,-0.10294375221155776,0.06141419983586245,0.012273099412083543,-0.04842447387080578,0.08961310681838765,0.014903049286101373,-0.17166336836413662,0.007889849622053658,-0.1078279448347339,0.11041614947265631,0.01776259795864471,0.12555575509663233,-0.026828271730722164,0.13987437107739648,-0.052014564175020706,-0.10866284955664443,-0.03594264827824452,-0.021797970781211845,-0.03837778705048343,0.0898914083923579,-0.13153923893699063,0.1524605597601965,-0.1156412615239459,-0.02467143453245365,-0.07802184626253097,0.007722868677671518,-0.017442551148578896,0.10169139512869212,-0.06935275223336083,0.06517822862380866,-0.10469705212756981,0.031990765927868536,-0.17395239881004118,-0.05634911118960569,0.06925534668247138,0.2205539973713426,0.03872566401794602,0.12348240837055481,-0.10630424371724734,0.044521294295874356,-0.15704557819135462,-0.007583717890686484,0
11,0.005232300468230167,0.11319425333944955,0.06864279899987728,0.07906587374214552,-0.13755936327998544,0.008042239608576033,-0.2584836407679728,0.06623427973672368,-0.008471343615229865,-0.013579065500883078,0.009301867499075798,0.1524657289878301,-0.03982362023041877,-0.00784845070234525,-0.17988532121228865,0.004263355937076415,0.04169229896907245,0.03783190091638051,0.0314722411761889,0.015872234224613632,-0.13635971766998561,0.13748400092756247,-0.18951324623613386,0.030367952012112075,0.05250141351660971,0.03604319855172694,0.1590176396270601,0.0509572542955331,-0.07648202165906878,0.048641015463917935,-0.17831655387613501,0.03397150286368873,0.007474714954614548,0.089681199383452,-0.024546594789228188,0.061274206541531866,-0.10097017217498926,-0.03574328714922702,-0.2143674424638235,-0.023685310761535943,0.009412604016922054,0.3855784031114977,-0.04134163332922635,0.12079508488383342,-0.04457144843307214,0.008720500780383613,-0.13203791745960147,0.006090508481537665,0.13180414036637064,0.009495656405306582,0.05952549236387835,-0.07522700779014581,-0.08607457251749091,0.07148657429845404,-0.12768843311975578,0.05743687859672471,0.013177645623690809,-0.05833968881860921,0.0826832666584527,0.012790067811229405,-0.07244475277926152,0.012208701092537057,-0.1125590563690266,0.10739596622445012,0.00921881511069127,0.09714207227333585,-0.02112760480072841,0.18552057956490342,-0.06228160125249331,-0.10493207870237355,-0.04458221448341826,-0.020386285334036167,-0.04120628869630328,0.10829723843914242,-0.12136722355937171,0.1308444238783708,-0.048802506219110205,-0.03817641452745744,-0.08144517086864518,0.007511627127229858,-0.009052710333922052,0.07867829592968395,-0.05461617340603255,0.08644830826522162,-0.12536296624498672,0.030892412464688927,-0.2157654910016311,-0.052699816444417444,0.0743595717336844,0.2657138125790104,0.035730983091688526,0.10597484757875808,-0.04486213179241831,0.06889195616503119,-0.16393618662805962,-0.007376282494306784,1
12,0.006067568678156407,0.15671342064773128,0.05184520736603401,0.0816593617935235,-0.14908883037756102,0.007963683890080382,-0.26710143599080693,0.0455609398065148,-0.007801159729058393,-0.013001932881764041,0.007963683890080382,0.1356173832528443,-0.051953556806715505,-0.005038248991683503,-0.16565425597506778,0.0042978611470275195,0.048347928197374344,0.052376922213822286,0.023770663402817572,0.016392869080865964,-0.14778863708938464,0.13614107221613764,-0.19583158167595233,0.020889370869142682,0.048347928197374344,0.034511303328139134,0.13614107221613764,0.045326182685038546,-0.09977779604079667,0.03122470362747091,-0.16420959676598287,0.034246449139806866,0.008667955254509307,0.12416043313635171,-0.01853979318325607,0.06328409924241316,-0.10943293508818062,-0.035394150622579765,-0.2215144120596836,-0.016292545524679576,0.008667955254509307,0.36919068676613964,-0.035394150622579765,0.10744652867568893,-0.058147533165666836,0.005598054435203893,-0.12159215009797855,0.006139801638610675,0.15284494432118173,0.013146398802672423,0.044958998469396,-0.07769457485303505,-0.0932888684266569,0.0707883012451597,-0.13194554109642023,0.039509422897348115,0.01213513735631297,-0.05586015608461582,0.0707883012451597,0.011376691271543535,-0.09451080934100796,0.007837276209285449,-0.10365429825184114,0.1082651688941704,0.010690478147228216,0.13448974648130857,-0.015957464847016774,0.19160595348937895,-0.06750170154449163,-0.10390711361343101,-0.04606857700081827,-0.014023226683742009,-0.03794638189196321,0.10369442767431565,-0.10390711361343101,0.1163853575319017,-0.06366733522704542,-0.024507038305226242,-0.07500189060499068,0.007572422020953182,-0.010497856919350216,0.1089273043650009,-0.04125103983274488,0.08928395206369392,-0.13587019861443414,0.03059065875237252,-0.22295907126876868,-0.036250913792412166,0.06847684651062386,0.2544205384888396,0.03059065875237252,0.0942640133927893,-0.05852675620805163,0.04422463003811122,-0.1509668873493714,-0.0074359819845397366,1
13,0.0061268940871835095,0.09022151881323372,0.06271056300999736,0.11947443470008119,-0.1456267188453287,0.0061268940871835095,-0.19990493649163912,0.06271056300999736,-0.006255610349519372,-0.012742909971243171,0.008829935596235211,0.15036919802205623,-0.0811169885240155,-0.0071823674383370804,-0.18892114877231836,0.003604055345402111,0.0488206481232729,0.030153929723197897,0.02875235264443033,0.023984130215235662,-0.1443567183902823,0.10474071320471104,-0.14656491737968727,0.02875235264443033,0.03876933821554027,0.03382377338046059,0.15094985138325995,0.05025654953866316,-0.1557867224857005,0.04451294387710164,-0.18727358061442023,0.028718028307807474,0.008752705838833787,0.07148043101714258,-0.02242523326027996,0.09258989804021225,-0.10689170496641129,-0.027230640387482772,-0.16578654588849884,-0.02242523326027996,0.006950678166132654,0.3618357152328347,-0.039244158205489967,0.11913405169523762,-0.09078787036751128,0.007980408264818927,-0.13867031995642548,0.005148650493431519,0.15433937962476904,0.007568516225344512,0.05438119065617899,-0.11367362181081479,-0.09112253264958427,0.054461280774965704,-0.09875111646401878,0.05438119065617899,0.009730949432585779,-0.054747316913489705,0.07848831641098009,0.012614193708907468,-0.14756318350313596,0.011172571570746623,-0.1182130153291905,0.09078787036751128,0.010795003867894906,0.07742712233705609,-0.01930171862759813,0.28033543828319707,-0.06593419029116263,-0.07994137999468194,-0.034478796137680436,-0.01930171862759813,-0.03042852441618089,0.10162864001757005,-0.11520963587468866,0.12904520389509355,-0.09940613922123878,-0.03493645395931886,-0.0855362468642109,0.006350002275232223,-0.010600499293698624,0.06271056300999736,-0.04989614400412303,0.13062984410251638,-0.13271504755235625,0.023535053477752945,-0.1668677624921194,-0.04989614400412303,0.05491035751244842,0.2493520037582796,0.033918165306173434,0.10451760501666232,-0.09137996517425584,0.06304522529207035,-0.17217087250035407,-0.006235587819822655,0
14,0.005887962632284502,0.15573018626787863,0.061744750996590915,0.08132748385843007,-0.13462873288580737,0.008095948619391084,-0.21869575491342533,0.08003949203261784,-0.009581082051195107,-0.012183351250285102,0.008923943364556137,0.14037650593160883,-0.05041568003893623,-0.006269103070535063,-0.21098532765686231,0.006715957377449385,0.04691678160963224,0.052048304598185796,0.02830953462040368,0.016326245592495202,-0.1334546450990125,0.1384021692553071,-0.16034183953989126,0.03669754487830103,0.05937905172469076,0.03233852492359644,0.15255693656550892,0.04691678160963224,-0.09682427439756772,0.03885295977047671,-0.20914533933427343,0.05351445402348679,0.008411375188977884,0.12338143918693448,-0.02207985987106684,0.06302690158963296,-0.098819055388565,-0.035981993863960976,-0.18137027751233586,-0.02862204057360531,0.010645646723550005,0.34594701081056667,-0.03966197050913873,0.11121707194315224,-0.05642630855939341,0.006965670078372255,-0.15486568381790033,0.009594224824927791,0.14832058249897687,0.013063917090381233,0.05354366018733733,-0.07737881050582643,-0.0842407987025292,0.07196398772792195,-0.1080336000834349,0.06940844839099286,0.014903905412970108,-0.0523432868530769,0.07932394101827762,0.011775925264569003,-0.0917131957237097,0.00975193810972119,-0.1320191621457547,0.1691781644128956,0.010374029399739271,0.1336459454722341,-0.019004450817596812,0.19082723336716595,-0.060954724264431576,-0.10563285341491402,-0.0377197606130727,-0.024635399207995935,-0.04660427565643062,0.09716598651462006,-0.1164362134232576,0.12046958465102788,-0.06178271900959663,-0.030494155676429897,-0.09552606041440781,0.011832877284077755,-0.010187109951095329,0.10824388446315937,-0.049127688213124,0.08892108645959058,-0.1226921737200598,0.031098723268137618,-0.18255312714828595,-0.06368404027627193,0.08410060911604615,0.23840261397162965,0.03427927451146997,0.09757195219214365,-0.056794306223911115,0.055028793619141356,-0.1922787797105416,-0.011619672287968105,0
15,0.007268838163482851,0.14669905320947427,0.05966726024695491,0.09425823627809397,-0.16540645065347667,0.008688797246581816,-0.2500330068017671,0.06176822011480551,-0.008215477552215493,-0.01377939885741965,0.007742157857849171,0.09108237919049765,-0.04962612101646934,-0.006607156549929937,-0.145469065976495,0.004327494348492104,0.05791994854076815,0.049029909927533984,0.027357019704542573,0.01892205490176491,-0.16396395253731258,0.14853705769156572,-0.18331746892918013,0.02832029504625175,0.050915675693977556,0.03657494758450891,0.1323540319508503,0.030441647372589663,-0.09530791124655257,0.040948056642775635,-0.14420044040111862,0.03448257401496892,0.010384054519261146,0.11622628050550886,-0.021336951301593004,0.07304793287658078,-0.12141025811047343,-0.03861687665147475,-0.20735910419858078,-0.02208825240376188,0.009128308391350532,0.39126688113660785,-0.03440959047932965,0.07216247086331039,-0.05554261719604844,0.007341285055477583,-0.10677598592751458,0.006182134783560103,0.1831054946896397,0.012306312053524357,0.051742106906363196,-0.0896817392785974,-0.1034992398347698,0.07723375330294967,-0.12351390119654589,0.0535640120791225,0.012779631747890676,-0.059200380276321546,0.0688191809586593,0.007640732209056355,-0.09027687708024386,0.010277799077668648,-0.09102388503325742,0.10901164335011107,0.012807000573755483,0.12589552569042092,-0.01836501879887105,0.2211680184564429,-0.07488969386418302,-0.11336811645540111,-0.043124683264487366,-0.019011674390380713,-0.039961705624356796,0.10989495878880381,-0.10101672633574649,0.07816590331328326,-0.06081514100233991,-0.03213851457620228,-0.0658628111216253,0.007624632899724192,-0.01257624380666067,0.10196658558634554,-0.04747471664604459,0.10305919204635672,-0.15074105313914227,0.033376014820203234,-0.20871144618248455,-0.04914636159837006,0.07211363629166936,0.26963391591370583,0.029739717485706346,0.06330892401789585,-0.055904851656022575,0.05799615193827382,-0.13257137262683497,-0.007487252126756115,0
16,0.005331645381377755,0.13459044307276583,0.04937372445612118,0.08352911097492006,-0.1780998554287346,0.009408785967137423,-0.234705235836317,0.06496542691594884,-0.0061829164926902325,-0.015054057547419814,0.007527028773709907,0.09720420888588642,-0.032736601333278124,-0.006317327720792153,-0.16668319802945686,0.002927177856442614,0.04248390446748711,0.04498295767145704,0.022637505848975007,0.01676821555518926,-0.17654665901511196,0.1608454362953493,-0.17207955992806895,0.029786191906546067,0.0383188157942041,0.039958300897472473,0.12867634903627945,0.03248769165160785,-0.06287126679416277,0.03915183352886063,-0.16522956548850232,0.023324496570385135,0.007616636259111188,0.10663290762755741,-0.0176559934198133,0.06473311121305657,-0.13072736481324265,-0.0418168265206107,-0.1946473710661764,-0.023231570289228134,0.006869907214100206,0.42746089332179915,-0.033453461216488525,0.07701265550879147,-0.036639505141868436,0.007019253023102494,-0.12234740553034265,0.004181682652061008,0.13430668603566162,0.011290543160564784,0.042815784043047526,-0.0794735425615719,-0.1114418426774277,0.08363365304122156,-0.11594212972202685,0.0563365579513784,0.009617870099740411,-0.06467669168521127,0.06690692243297722,0.008154281171519027,-0.059552471038558735,0.0098269542323434,-0.10429813481348998,0.07373700409801028,0.009393851386237209,0.11550404868228699,-0.015196765764910813,0.19599314274507387,-0.08063678047391107,-0.12276225499979306,-0.040481011228980096,-0.019995744427514235,-0.030074927137283634,0.12006075525473142,-0.09820980399983438,0.08341959071498506,-0.04011760309374147,-0.030728729901137612,-0.07546775608455789,0.0051574086042085465,-0.009224592802701355,0.09355021475896638,-0.03928458535908477,0.09132828100058953,-0.16230902522357069,0.03614168577852788,-0.19591681044269502,-0.051690243893532675,0.0542722669913926,0.29457631126741385,0.028913348622822244,0.06756404399258677,-0.036878458436272,0.055452098882509925,-0.15190460052975216,-0.005064482323051697,0
17,0.006513576200606227,0.15230554460282075,0.05137493756027633,0.07665978143790438,-0.16141580289072605,0.00851775349310045,-0.23490230361551467,0.07784081448526713,-0.007408298206183924,-0.014172396568352012,0.009394581058566715,0.09855064650770749,-0.03432153613396366,-0.006603048401163882,-0.17509510822044863,0.0046346599888928515,0.05190182940800546,0.05090371730400526,0.02355504800017766,0.015389218495937787,-0.1600081069352837,0.14561302400109888,-0.17222404471810573,0.03568946666693588,0.045913156784004754,0.037618089656736964,0.16060260000121201,0.03293769943200331,-0.06591516428647688,0.04092259626400425,-0.17356811599759583,0.03693014784800378,0.009305108858008896,0.12066817448559033,-0.018371625181196997,0.05940954117036481,-0.11848107624973356,-0.03785668219155775,-0.19481080468113587,-0.027835795729086475,0.008231442451315562,0.40242607539765185,-0.041753693593629876,0.07807940702008775,-0.03841339810613939,0.0073367204457377025,-0.12852184542343975,0.006620942841275479,0.16408008619622438,0.012776630239650595,0.04455119106440308,-0.07293773789470083,-0.10100218480299064,0.0757133643831155,-0.11603947931006786,0.06750180464303485,0.011524019431841786,-0.060888814886253355,0.08350738718725975,0.008267231331538592,-0.0624356898203412,0.010271408624032814,-0.10956169198968482,0.11674929210115954,0.011476300924877692,0.13070695538817304,-0.015812720245244587,0.17987491200135752,-0.07308288168671673,-0.11113640271950172,-0.04051500068368542,-0.023958667038249407,-0.03603542584242608,0.1130292368290796,-0.1225769147641562,0.08457508878058255,-0.04205988734664982,-0.03211853172911891,-0.07927634623643848,0.00816582950423987,-0.011269520728033014,0.10586350769996322,-0.040876866028163615,0.0838175574825266,-0.14710422734372847,0.03271898960841773,-0.19608130992905645,-0.061934645497217646,0.06502839536539318,0.2773240563066427,0.03608712089163725,0.06849991674703504,-0.038663920267701254,0.05796009152132877,-0.15957068728811238,-0.00801869744110035,1
18,0.00662163133217179,0.1552369643900554,0.053493321690617275,0.09005418611753785,-0.15908732038691095,0.007835597076403345,-0.22444877760013804,0.0617230634891738,-0.0072364970987306996,-0.012344612697834694,0.008056318120809083,0.1447124244314076,-0.06047756616717003,-0.005959468198954579,-0.18801228772998563,0.0048558629769260555,0.05276284013889347,0.05188345946991193,0.024526312243846184,0.018078104589421665,-0.15769993096493215,0.13395139763946792,-0.16455980088471656,0.028299591050591686,0.044848414118059454,0.032766564568326766,0.13772467644621342,0.04836593679398577,-0.11614831847839312,0.036933988097225444,-0.18637264568582887,0.038692749435188516,0.009459473331674009,0.12299067085497065,-0.019129157181829854,0.06978989213590694,-0.1167719430165553,-0.03482487589512625,-0.18614141411549906,-0.022072104440572907,0.008040552331922982,0.35052603956814754,-0.035805858314707215,0.11465232028853203,-0.06768778695109057,0.00662163133217179,-0.13800320538320168,0.006936947109894296,0.1668020464151874,0.013022541619938008,0.04638820616593758,-0.08568180733311953,-0.09954519102698421,0.0696497517902525,-0.11087553797314496,0.053524853268389475,0.01125677326469211,-0.0530361138129197,0.07161171662941458,0.012139657442315058,-0.11001717835601156,0.009270283865040637,-0.11764431666825402,0.12232150070447077,0.01166668377573138,0.13322266784206488,-0.016464738860074907,0.21130361317775231,-0.07202863415773653,-0.10223588566354934,-0.038712018732716034,-0.01899777560777885,-0.03519975131975191,0.0984520963308796,-0.10511576976674782,0.12419062256463671,-0.07411322179934617,-0.028988030498619068,-0.08512474945914315,0.008555568102202928,-0.011456473257249711,0.10790105913662972,-0.04256237472957158,0.09846260685680368,-0.14498219459679243,0.030098642737930573,-0.1873553798597306,-0.0491104323802749,0.06352036342219189,0.24155816205022343,0.03094649182913991,0.10058573309346834,-0.06812922903990189,0.052310887524157926,-0.17134259361439091,-0.008401413721983164,0
19,0.004969200527959243,0.1293660323544085,0.06176006370463706,0.05923058560337691,-0.14346401962128813,0.008453352622275596,-0.2519396453774047,0.06885892160172168,-0.0071233367174194885,-0.015127910966890853,0.008396235374827702,0.1293660323544085,-0.03465384998726295,-0.0057280439583371956,-0.17964190283013476,0.004455145300928981,0.039595851825961426,0.04323684969501526,0.028316555389482342,0.011890360321873045,-0.1422128799152886,0.14451207578080663,-0.18471536500026065,0.03157133187103208,0.044147099162278755,0.04015433157878439,0.14353564283634176,0.04323684969501526,-0.06655337937537605,0.03549972922327577,-0.17807525832870907,0.03549972922327577,0.00709885789708461,0.1024937273646779,-0.022085335679819067,0.04590232124257972,-0.10530425858830017,-0.037570456099002544,-0.2089403309019342,-0.024623880010832707,0.007914818574910457,0.42955796572653143,-0.037316601665901214,0.1024937273646779,-0.03878533088598767,0.00636449328704138,-0.1318592455366541,0.00636449328704138,0.12517652758526054,0.010852277015083534,0.0535569390235614,-0.05635477752552863,-0.08976927390547174,0.07514091219800524,-0.12445576231984769,0.0597129090262695,0.011080746004874638,-0.06499398785775332,0.07463320333180258,0.010852277015083534,-0.06304021534584822,0.008910290601857962,-0.11240674297728633,0.11222723162816466,0.008755258073071025,0.11102051644795782,-0.019009163924415637,0.1389789557621722,-0.06495500306981287,-0.11029612469064341,-0.04345353258612684,-0.0211941252950382,-0.03464931687238605,0.12064975906927794,-0.10955088060489586,0.11102051644795782,-0.04246712678893297,-0.02786233727882602,-0.08133496036567876,0.007849541720684425,-0.008597505675358039,0.08991886669640642,-0.04913987188759753,0.06476098575308532,-0.13074409927695888,0.03247160848556659,-0.21030298523390337,-0.05478813302410297,0.06252706674179331,0.2960214676854576,0.03225220572552897,0.08991886669640642,-0.039038278696113815,0.050279496967627645,-0.16371435039897447,-0.007708108536527871,1
20,0.006118743708767391,0.12284515355814477,0.056034810806607,0.08485731406632738,-0.12309051671438603,0.0064407828513341125,-0.2381658369915562,0.07004351350825883,-0.009109107175458285,-0.014698786578580314,0.009178115563151165,0.11132842041206854,-0.040967979493664604,-0.004761578750807626,-0.20749544246139348,0.0032203914256670563,0.048755703838115116,0.04105743481104436,0.025691567151432768,0.017034848295294405,-0.12201705290583034,0.11010671636328374,-0.17461677952505927,0.032114458939291116,0.05645397286518587,0.03901529770857771,0.1569020708176794,0.03720830029750882,-0.07867978543471046,0.029510031270438067,-0.20568588918411398,0.025660896756902685,0.008741062441096207,0.09732738530904944,-0.02003799109303946,0.06576243760509025,-0.0903498705534374,-0.028625701561485098,-0.19751734077424737,-0.02504748886629948,0.010121230194953649,0.41737295223129656,-0.0407916247251162,0.08820294293632604,-0.045852239822593024,0.0052906430564529875,-0.15230406750436587,0.004600559179524344,0.15413406771133226,0.01030525256213461,0.04859212840062088,-0.08073725773444222,-0.07702102826387086,0.057251403122970196,-0.11765163341770377,0.06074016050077622,0.01416972227293511,-0.06315034233760479,0.08158324945023256,0.009339135134434448,-0.07452650284208429,0.007406900279034276,-0.12983544764481095,0.08112319353228008,0.010780643677352056,0.10542436946501235,-0.017246985190794647,0.1991096454236049,-0.05573066272751635,-0.08403688101264553,-0.041077881740731084,-0.021558731488493466,-0.0443084966312415,0.11722735962670328,-0.11975255544301994,0.09554083482766743,-0.05020487997966529,-0.023161259602694356,-0.09394597431209895,0.005674022988080029,-0.010586397845327734,0.08538637837197274,-0.04458453018201302,0.09278049931995269,-0.11217696799406982,0.02474078492099772,-0.19880549734451408,-0.05573066272751635,0.07995771854013399,0.28762440403765427,0.035255618512421934,0.07738140539960021,-0.04615127616926223,0.041796080145979006,-0.1890983174757177,-0.00557178833964611,0
21,0.002500097705290303,0.10869238968602245,0.038383853004752055,0.05750224722167847,-0.1027864632673627,0.0038236788433852215,-0.225293585184859,0.08590671862968333,-0.0050107000227876935,-0.014653934028907753,0.010515116819309436,0.16128548146958177,-0.047491351788309856,-0.005388866062243471,-0.2280574653744611,0.007206163974072137,0.019921413461202582,0.03632728337042826,0.017598726984298825,0.011543401636471329,-0.10189006969235667,0.06536670022739574,-0.16517919106101445,0.039387627060097456,0.031053968042462913,0.03889624464463177,0.17975842562533847,0.053905001130312914,-0.09120804625686763,0.03339766374378085,-0.22606859212991642,0.05742054468228982,0.0035715681504148037,0.08611447651555704,-0.013726026617280325,0.04456289934079655,-0.07544645922967753,-0.016994128192823373,-0.18684203579032788,-0.030720154810103848,0.005567444469764121,0.4160993613146669,-0.04673385253026435,0.1277827716037299,-0.053153337767938076,0.00598762895804825,-0.16739683141584719,0.010294519962960281,0.0629786517189811,0.009118003395764749,0.03328561454690504,-0.05471035473285745,-0.06431623900668557,0.033988256385646745,-0.11129286479684736,0.07449637541450184,0.007794422257669829,-0.06295764249456692,0.09346770506052886,0.013529940522747813,-0.0863934323286123,0.008382680541267671,-0.1427016552960835,0.18152670201353402,0.004404934052178138,0.09327862204080097,-0.011814187195587715,0.1349235735462913,-0.046537766435731834,-0.049889904908931595,-0.03885772773320573,-0.026441276104410768,-0.02437303467874579,0.1168696466996846,-0.13719723849956195,0.1384134391573176,-0.0581990531647495,-0.026212508994122738,-0.10325566927927994,0.012696574620984327,-0.004325565871057849,0.07554917099348037,-0.030540409223448944,0.06287127123864186,-0.09367312858813436,0.014687782223797378,-0.18806057080635177,-0.06835234445248106,0.043982811311137585,0.28674673377554216,0.04039140111544271,0.11210522147419667,-0.05349998997077243,0.04730226876858198,-0.20783725405492315,-0.012467807510696293,1
22,0.0035000769641537035,0.18358181460872658,0.07540165802777016,0.10313560121039829,-0.18856710941692867,0.007000153928307561,-0.17256675758079712,0.07250159425747119,-0.010500230892461264,-0.013200290264808462,0.006766815464030535,0.08344627936760302,-0.059367972125313216,-0.0039000857600569572,-0.20385633450478768,0.0023333846427691872,0.027889502158812605,0.061356904749387896,0.03457113056445646,0.02070415897314247,-0.18692262881154853,0.11966929810773423,-0.1265213006301516,0.0332414716965927,0.06507550503722957,0.03503780749301036,0.11568032150414297,0.027889502158812605,-0.11401732197302661,0.024170901870970925,-0.20207851763410656,0.018593001439208404,0.005000109948790982,0.14544764273261293,-0.02696355587199941,0.07992768347771295,-0.13841045095283283,-0.031111795236922445,-0.14311425808984374,-0.02592649603076873,0.011666923213845935,0.3748230569019718,-0.030074735395691762,0.06611256487846041,-0.06644590554171317,0.004333428622285611,-0.1496329199490085,0.003333406632527322,0.08816860543035013,0.015400338642276669,0.06538662298959884,-0.09812808369131257,-0.11799148343602868,0.06222359047384505,-0.0852463189491678,0.06287175287461422,0.01633369249938431,-0.05671235817473302,0.060149470791383525,0.007000153928307561,-0.107998671108741,0.006066800071199763,-0.12755836047138244,0.05877907028690009,0.006166802270175653,0.15754790880868735,-0.023207917732685185,0.24199791395119596,-0.08537595142932164,-0.09133534173125123,-0.0297636174433225,-0.02231530551219739,-0.05107519718061446,0.10527638902551031,-0.08829083034020936,0.07161268582213054,-0.07275345164748441,-0.018970787524228164,-0.0922983258695368,0.004111201513450333,-0.006055688715758014,0.12760280589314943,-0.05999391181519889,0.11276544259325526,-0.17184822326223,0.026889480169054476,-0.14404761194695137,-0.05768645366846051,0.09216869338938297,0.2583019761694023,0.025993164163419222,0.05800127540597692,-0.06687924840394167,0.03423408611605655,-0.18578186298619465,-0.0040371258105053945,0
